"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Extreme_Contrast","adjP_Extreme_Contrast","B_Extreme_Contrast"
"A_32_P211045",0.819720779220779,5.27429,2.87823142156127,0.00487413712016994,0.0112706969951497,-2.56579155535292,"DHFR","dihydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:2861]","A_32_P211045",0.819720779220779,0.0112706969951497,-2.56579155535292
"A_33_P3299119",-0.389499999999998,9.49207,-2.87720813528898,0.00488876038681509,0.0112983700890758,-2.56847482569084,"HNF1A","HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]","A_33_P3299119",-0.389499999999998,0.0112983700890758,-2.56847482569084
"A_23_P1387",0.376853896103896,6.72376,2.87688659249804,0.00489336370097123,0.0113079849566351,-2.56931781139331,"ARHGAP19","Rho GTPase activating protein 19 [Source:HGNC Symbol;Acc:HGNC:23724]","A_23_P1387",0.376853896103896,0.0113079849566351,-2.56931781139331
"A_33_P3290577",0.908418831168833,8.94842,2.87665731569984,0.00489664853395913,0.0113125034372197,-2.569918855536,"MS4A14","membrane spanning 4-domains A14 [Source:HGNC Symbol;Acc:HGNC:30706]","A_33_P3290577",0.908418831168833,0.0113125034372197,-2.569918855536
"A_23_P99163",0.543292207792213,9.23803,2.87650062203668,0.00489889463753281,0.0113166682821414,-2.57032960125615,"DRAM1","DNA damage regulated autophagy modulator 1 [Source:HGNC Symbol;Acc:HGNC:25645]","A_23_P99163",0.543292207792213,0.0113166682821414,-2.57032960125615
"A_24_P355967",0.670483766233767,4.32576,2.8760917781872,0.00490475960658344,0.0113291913598452,-2.57140122656873,"HTR2A","5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]","A_24_P355967",0.670483766233767,0.0113291913598452,-2.57140122656873
"A_23_P218654",0.494064935064933,8.09904,2.87583698527399,0.00490841793484002,0.0113345645200585,-2.57206900201979,"ZGPAT","zinc finger CCCH-type and G-patch domain containing [Source:HGNC Symbol;Acc:HGNC:15948]","A_23_P218654",0.494064935064933,0.0113345645200585,-2.57206900201979
"A_23_P218654",0.494064935064933,8.09904,2.87583698527399,0.00490841793484002,0.0113345645200585,-2.57206900201979,"LIME1","Lck interacting transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26016]","A_23_P218654",0.494064935064933,0.0113345645200585,-2.57206900201979
"A_33_P3320548",0.442139610389609,7.25481,2.87524534491435,0.00491692239598539,0.0113490696337755,-2.5736194129508,"NUP42","nucleoporin 42 [Source:HGNC Symbol;Acc:HGNC:17010]","A_33_P3320548",0.442139610389609,0.0113490696337755,-2.5736194129508
"A_23_P360769",-0.45578896103896,10.69592,-2.87489972082316,0.00492189678263567,0.011357528391147,-2.57452500613556,"MAN2A1","mannosidase alpha class 2A member 1 [Source:HGNC Symbol;Acc:HGNC:6824]","A_23_P360769",-0.45578896103896,0.011357528391147,-2.57452500613556
"A_33_P3373469",0.646922077922079,9.1981,2.87488378463876,0.00492212625515453,0.011357528391147,-2.57456675939445,"PSMD2","proteasome 26S subunit ubiquitin receptor, non-ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9559]","A_33_P3373469",0.646922077922079,0.011357528391147,-2.57456675939445
"A_33_P3372413",0.581587662337662,5.77769,2.87445101046485,0.00492836172683921,0.0113651966247446,-2.57570056523129,"NCAPGP2","non-SMC condensin I complex subunit G pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:51905]","A_33_P3372413",0.581587662337662,0.0113651966247446,-2.57570056523129
"A_23_P424080",-0.52971428571429,9.26932,-2.87329086574876,0.00494511304069553,0.0113997069878799,-2.57873926422377,"YIPF4","Yip1 domain family member 4 [Source:HGNC Symbol;Acc:HGNC:28145]","A_23_P424080",-0.52971428571429,0.0113997069878799,-2.57873926422377
"A_32_P47870",-0.372217532467533,6.1737,-2.87239796196692,0.00495804123348414,0.011421258056666,-2.58107728771658,"SLC18A2-AS1","SLC18A2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55843]","A_32_P47870",-0.372217532467533,0.011421258056666,-2.58107728771658
"A_23_P2745",1.12069480519481,4.86043,2.87124048675707,0.00497484627198593,0.0114527350233327,-2.58410716268086,"GJB6","gap junction protein beta 6 [Source:HGNC Symbol;Acc:HGNC:4288]","A_23_P2745",1.12069480519481,0.0114527350233327,-2.58410716268086
"A_24_P242820",0.544974025974026,8.40885,2.87070571577601,0.00498262809212323,0.0114696153557162,-2.58550666141914,"TSN","translin [Source:HGNC Symbol;Acc:HGNC:12379]","A_24_P242820",0.544974025974026,0.0114696153557162,-2.58550666141914
"A_33_P3270267",-0.470516233766234,3.87628,-2.86997330052816,0.00499330409507091,0.011490046004758,-2.58742303823297,"NFIA-AS1","NFIA antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40402]","A_33_P3270267",-0.470516233766234,0.011490046004758,-2.58742303823297
"A_33_P3326225",0.747207792207795,6.44834,2.86958331836066,0.00499899720414078,0.0115021094855686,-2.58844326422502,"SAMD12","sterile alpha motif domain containing 12 [Source:HGNC Symbol;Acc:HGNC:31750]","A_33_P3326225",0.747207792207795,0.0115021094855686,-2.58844326422502
"A_33_P3336273",0.857025974025973,7.45468,2.86838093196052,0.00501658761149432,0.0115394625007663,-2.59158806875796,"NAV3","neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]","A_33_P3336273",0.857025974025973,0.0115394625007663,-2.59158806875796
"A_23_P22444",-0.424905844155845,7.84421,-2.86802956222465,0.00502173871515228,0.0115492298804376,-2.59250685473883,"CFP","complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]","A_23_P22444",-0.424905844155845,0.0115492298804376,-2.59250685473883
"A_24_P344295",-0.441068181818187,8.63244,-2.86774335826584,0.00502593806987624,0.0115536829225199,-2.59325517028206,"RNF167","ring finger protein 167 [Source:HGNC Symbol;Acc:HGNC:24544]","A_24_P344295",-0.441068181818187,0.0115536829225199,-2.59325517028206
"A_33_P3210168",0.506464285714287,8.67768,2.86775305611672,0.00502579572452114,0.0115536829225199,-2.59322981509021,"PIN1","peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]","A_33_P3210168",0.506464285714287,0.0115536829225199,-2.59322981509021
"A_24_P399942",0.508327922077921,9.36295,2.86762417462025,0.00502768775319694,0.0115556237698636,-2.59356677196891,"ATP11C","ATPase phospholipid transporting 11C [Source:HGNC Symbol;Acc:HGNC:13554]","A_24_P399942",0.508327922077921,0.0115556237698636,-2.59356677196891
"A_33_P3842556",0.946422077922081,10.59064,2.86718470070782,0.00503414430933046,0.0115673388819848,-2.59471566714864,"IKZF1","IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]","A_33_P3842556",0.946422077922081,0.0115673388819848,-2.59471566714864
"A_33_P3208995",-0.489733766233766,5.81305,-2.86586018866019,0.0050536494921628,0.0116053898417831,-2.598177372206,"ZNF663P","zinc finger protein 663, pseudogene [Source:HGNC Symbol;Acc:HGNC:25342]","A_33_P3208995",-0.489733766233766,0.0116053898417831,-2.598177372206
"A_24_P159702",-0.486961038961036,8.86744,-2.86567018736518,0.00505645319025049,0.0116102387455549,-2.59867384279056,"LMAN1","lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]","A_24_P159702",-0.486961038961036,0.0116102387455549,-2.59867384279056
"A_24_P175612",-0.651811688311691,8.55327,-2.8654310428158,0.00505998408448526,0.0116173011099632,-2.5992986843422,"SFXN2","sideroflexin 2 [Source:HGNC Symbol;Acc:HGNC:16086]","A_24_P175612",-0.651811688311691,0.0116173011099632,-2.5992986843422
"A_33_P3274756",-0.402525974025975,8.05726,-2.865333846749,0.00506141980024609,0.0116195522817773,-2.5995526274999,"DOP1A","DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]","A_33_P3274756",-0.402525974025975,0.0116195522817773,-2.5995526274999
"A_24_P8075",0.565928571428567,5.33764,2.86438549737389,0.00507544781125028,0.0116444257442005,-2.60202998714611,"KLHDC4","kelch domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25272]","A_24_P8075",0.565928571428567,0.0116444257442005,-2.60202998714611
"A_33_P3209025",0.437467532467533,9.38093,2.86364172156569,0.00508647470795575,0.0116623869033754,-2.60397245603262,"ZNF623","zinc finger protein 623 [Source:HGNC Symbol;Acc:HGNC:29084]","A_33_P3209025",0.437467532467533,0.0116623869033754,-2.60397245603262
"A_24_P139604",0.9349512987013,10.57336,2.86356444436287,0.00508762164543161,0.0116639689349099,-2.60417425115769,"PYHIN1","pyrin and HIN domain family member 1 [Source:HGNC Symbol;Acc:HGNC:28894]","A_24_P139604",0.9349512987013,0.0116639689349099,-2.60417425115769
"A_33_P3461416",0.451116883116882,4.0135,2.86305708877709,0.00509515763951418,0.0116801970279514,-2.60549900185971,"GP6","glycoprotein VI platelet [Source:HGNC Symbol;Acc:HGNC:14388]","A_33_P3461416",0.451116883116882,0.0116801970279514,-2.60549900185971
"A_32_P41065",0.646646103896104,6.8325,2.86277971308118,0.0050992819603226,0.0116875524215852,-2.60622317045645,"TMCC1","transmembrane and coiled-coil domain family 1 [Source:HGNC Symbol;Acc:HGNC:29116]","A_32_P41065",0.646646103896104,0.0116875524215852,-2.60622317045645
"A_33_P3304170",0.883762987012989,8.20064,2.86244163438436,0.00510431301925843,0.011694883235759,-2.60710574120874,"PIK3CG","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]","A_33_P3304170",0.883762987012989,0.011694883235759,-2.60710574120874
"A_24_P89872",-0.564324675324674,8.9218,-2.86186061273752,0.00511297002781083,0.0117069147020764,-2.60862231991465,"ZNF189","zinc finger protein 189 [Source:HGNC Symbol;Acc:HGNC:12980]","A_24_P89872",-0.564324675324674,0.0117069147020764,-2.60862231991465
"A_33_P3331220",1.20680194805195,13.11463,2.86178538899834,0.00511409181786005,0.0117078302908247,-2.60881864932573,"IGHV3-35","immunoglobulin heavy variable 3-35 (non-functional) [Source:HGNC Symbol;Acc:HGNC:5598]","A_33_P3331220",1.20680194805195,0.0117078302908247,-2.60881864932573
"A_33_P3323453",-0.582149350649352,11.74917,-2.86167018780331,0.00511581021780357,0.0117096638826806,-2.60911930900223,"MCTS2","MCTS family member 2 [Source:HGNC Symbol;Acc:HGNC:49760]","A_33_P3323453",-0.582149350649352,0.0117096638826806,-2.60911930900223
"A_33_P3323453",-0.582149350649352,11.74917,-2.86167018780331,0.00511581021780357,0.0117096638826806,-2.60911930900223,"HM13","histocompatibility minor 13 [Source:HGNC Symbol;Acc:HGNC:16435]","A_33_P3323453",-0.582149350649352,0.0117096638826806,-2.60911930900223
"A_23_P338952",0.43248376623377,8.08217,2.86125027586992,0.00512207832301535,0.0117198073927295,-2.61021513602539,"S100PBP","S100P binding protein [Source:HGNC Symbol;Acc:HGNC:25768]","A_23_P338952",0.43248376623377,0.0117198073927295,-2.61021513602539
"A_24_P294851",0.458305194805197,9.46006,2.86095785865109,0.00512644744984463,0.0117245495569155,-2.61097816479957,"TRIM38","tripartite motif containing 38 [Source:HGNC Symbol;Acc:HGNC:10059]","A_24_P294851",0.458305194805197,0.0117245495569155,-2.61097816479957
"A_23_P137543",0.48866883116883,8.66358,2.86086596986596,0.00512782110387294,0.0117266405211844,-2.61121792426539,"ZNF362","zinc finger protein 362 [Source:HGNC Symbol;Acc:HGNC:18079]","A_23_P137543",0.48866883116883,0.0117266405211844,-2.61121792426539
"A_33_P3265709",-0.619581168831171,7.97297,-2.86075460588861,0.00512948634682782,0.0117293978759408,-2.61150849034276,"OR2Y1","olfactory receptor family 2 subfamily Y member 1 [Source:HGNC Symbol;Acc:HGNC:14837]","A_33_P3265709",-0.619581168831171,0.0117293978759408,-2.61150849034276
"A_23_P12147",0.482022727272728,6.81336,2.86050841681305,0.00513316941074749,0.0117367683965192,-2.61215080221817,"C1orf74","chromosome 1 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:26319]","A_23_P12147",0.482022727272728,0.0117367683965192,-2.61215080221817
"A_23_P12147",0.482022727272728,6.81336,2.86050841681305,0.00513316941074749,0.0117367683965192,-2.61215080221817,"IRF6","interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]","A_23_P12147",0.482022727272728,0.0117367683965192,-2.61215080221817
"A_33_P3307957",-0.644259740259743,8.19423,-2.86035022855491,0.00513553723515724,0.0117400791209586,-2.6125634936004,"ABCD3","ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]","A_33_P3307957",-0.644259740259743,0.0117400791209586,-2.6125634936004
"A_24_P712562",0.496993506493507,5.57459,2.85991614096541,0.00514203997647897,0.0117517873076911,-2.61369586896837,"C17orf67","chromosome 17 open reading frame 67 [Source:HGNC Symbol;Acc:HGNC:27900]","A_24_P712562",0.496993506493507,0.0117517873076911,-2.61369586896837
"A_33_P3244168",0.673344155844159,4.83897,2.85972750211729,0.00514486818686184,0.0117571983292601,-2.61418791315289,"ZNF713","zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]","A_33_P3244168",0.673344155844159,0.0117571983292601,-2.61418791315289
"A_23_P259594",-0.929896103896102,8.52855,-2.85916113520613,0.00515336814347759,0.0117734605952214,-2.61566505513661,"AKAP7","A-kinase anchoring protein 7 [Source:HGNC Symbol;Acc:HGNC:377]","A_23_P259594",-0.929896103896102,0.0117734605952214,-2.61566505513661
"A_33_P3394175",-0.734363636363633,6.6907,-2.85854211021338,0.00516267311318602,0.0117895035518,-2.61727925101838,"TRBV9","T cell receptor beta variable 9 [Source:HGNC Symbol;Acc:HGNC:12246]","A_33_P3394175",-0.734363636363633,0.0117895035518,-2.61727925101838
"A_23_P17955",0.389918831168833,8.22483,2.85819709414041,0.00516786595943642,0.0117987078784751,-2.618178800995,"FBXL2","F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]","A_23_P17955",0.389918831168833,0.0117987078784751,-2.618178800995
"A_23_P138706",-0.439126623376623,10.79467,-2.85780418599219,0.00517378546323943,0.011809536594353,-2.61920310642238,"ADRA2A","adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]","A_23_P138706",-0.439126623376623,0.011809536594353,-2.61920310642238
"A_23_P62270",0.578159090909095,7.88586,2.85698051646767,0.00518621494598682,0.0118326173320754,-2.62135001255569,"KDM5C","lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]","A_23_P62270",0.578159090909095,0.0118326173320754,-2.62135001255569
"A_24_P96474",0.376379870129867,8.48551,2.85632018094706,0.00519619942433323,0.0118511603382353,-2.62307080733819,"RTL6","retrotransposon Gag like 6 [Source:HGNC Symbol;Acc:HGNC:13343]","A_24_P96474",0.376379870129867,0.0118511603382353,-2.62307080733819
"A_33_P3294277",0.908957792207791,4.70755,2.85575175050031,0.00520480838159176,0.0118644346087258,-2.6245518328484,"CYP4F3","cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]","A_33_P3294277",0.908957792207791,0.0118644346087258,-2.6245518328484
"A_33_P3259393",0.680405844155845,7.15398,2.85536810326951,0.00521062616099331,0.0118766357161814,-2.62555127090522,"HAPLN3","hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]","A_33_P3259393",0.680405844155845,0.0118766357161814,-2.62555127090522
"A_23_P15786",-0.405772727272727,7.21406,-2.85479691446997,0.00521929894215226,0.011890033449119,-2.6270390618573,"KRT25","keratin 25 [Source:HGNC Symbol;Acc:HGNC:30839]","A_23_P15786",-0.405772727272727,0.011890033449119,-2.6270390618573
"A_23_P104073",0.520769480519479,5.45667,2.85386611298208,0.00523346034754947,0.0119191032148062,-2.62946300482393,"S100A3","S100 calcium binding protein A3 [Source:HGNC Symbol;Acc:HGNC:10493]","A_23_P104073",0.520769480519479,0.0119191032148062,-2.62946300482393
"A_24_P408321",-0.502327922077917,10.05405,-2.85375344743839,0.00523517685210687,0.0119205715742031,-2.62975635685934,"OSBPL2","oxysterol binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:15761]","A_24_P408321",-0.502327922077917,0.0119205715742031,-2.62975635685934
"A_24_P117672",0.425993506493505,9.1285,2.85358753493538,0.00523770553500839,0.0119244560291262,-2.63018833236692,"SCAF1","SR-related CTD associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30403]","A_24_P117672",0.425993506493505,0.0119244560291262,-2.63018833236692
"A_23_P114185",-0.930370129870129,10.32106,-2.85319441180764,0.00524370161967153,0.0119339093744415,-2.63121179623783,"TSPAN7","tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]","A_23_P114185",-0.930370129870129,0.0119339093744415,-2.63121179623783
"A_23_P429184",-0.491487012987015,10.79865,-2.85294409422056,0.00524752285051498,0.0119404767589807,-2.63186341524705,"GNPNAT1","glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]","A_23_P429184",-0.491487012987015,0.0119404767589807,-2.63186341524705
"A_23_P85140",-0.456353896103895,9.29194,-2.85257800943702,0.0052531159257131,0.0119489428907283,-2.63281630851364,"TCEAL2","transcription elongation factor A like 2 [Source:HGNC Symbol;Acc:HGNC:29818]","A_23_P85140",-0.456353896103895,0.0119489428907283,-2.63281630851364
"A_33_P3393341",0.40384090909091,6.32586,2.85260466667489,0.00525270846971239,0.0119489428907283,-2.63274692507673,"LPIN3","lipin 3 [Source:HGNC Symbol;Acc:HGNC:14451]","A_33_P3393341",0.40384090909091,0.0119489428907283,-2.63274692507673
"A_23_P216282",0.544399350649348,8.28905,2.85177192034626,0.00526545069398333,0.0119718437477076,-2.63491413672321,"ARHGEF10","Rho guanine nucleotide exchange factor 10 [Source:HGNC Symbol;Acc:HGNC:14103]","A_23_P216282",0.544399350649348,0.0119718437477076,-2.63491413672321
"A_23_P216282",0.544399350649348,8.28905,2.85177192034626,0.00526545069398333,0.0119718437477076,-2.63491413672321,"KBTBD11-OT1","KBTBD11 overlapping transcript 1 [Source:NCBI gene (formerly Entrezgene);Acc:104266957]","A_23_P216282",0.544399350649348,0.0119718437477076,-2.63491413672321
"A_23_P411833",0.565866883116887,6.26129,2.8517668174505,0.00526552886294419,0.0119718437477076,-2.63492741528911,"WDR90","WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]","A_23_P411833",0.565866883116887,0.0119718437477076,-2.63492741528911
"A_23_P32805",0.440672077922078,4.24673,2.85121283098006,0.00527402146106589,0.0119900847715682,-2.63636885842028,"GRID1","glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]","A_23_P32805",0.440672077922078,0.0119900847715682,-2.63636885842028
"A_23_P211207",0.50386038961039,7.85833,2.85009518437878,0.00529119318168235,0.012027292156273,-2.63927619174209,"ADARB1","adenosine deaminase RNA specific B1 [Source:HGNC Symbol;Acc:HGNC:226]","A_23_P211207",0.50386038961039,0.012027292156273,-2.63927619174209
"A_33_P3242543",-0.80188961038961,9.89283,-2.85008628931684,0.00529133005229749,0.012027292156273,-2.63929932658074,"MAOA","monoamine oxidase A [Source:HGNC Symbol;Acc:HGNC:6833]","A_33_P3242543",-0.80188961038961,0.012027292156273,-2.63929932658074
"A_33_P3403595",0.404753246753245,7.0329,2.84989627106323,0.00529425468744172,0.0120317971110788,-2.63979352341588,"NR2F2-AS1","NR2F2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44222]","A_33_P3403595",0.404753246753245,0.0120317971110788,-2.63979352341588
"A_24_P169234",0.756876623376622,6.44371,2.84980605621995,0.00529564373320031,0.0120338824831898,-2.64002814313833,"ZAP70","zeta chain of T cell receptor associated protein kinase 70 [Source:HGNC Symbol;Acc:HGNC:12858]","A_24_P169234",0.756876623376622,0.0120338824831898,-2.64002814313833
